key,source,target
DC/Text_DesignData_Item_Flavor_CobaltPowder_4001,Powder made by finely grinding Cobalt ore.,
DC/Text_DesignData_Item_Flavor_CobaltRegalGambeson_4001,A beautifully assembled padded chest of armor made from combining Cobalt dyes.,
DC/Text_DesignData_Item_Flavor_CobaltTemplarArmor_4001,"A high-quality Templar chest, made with a mix of Cobalt ingots and fabrics infused with Cobalt dyes.",
DC/Text_DesignData_Item_Flavor_CobaltTrousers_4001,"Cobalt coated woven wool trousers, offering a strong yet flexible fit.",
DC/Text_DesignData_Item_Flavor_CobaltVikingHelm_4001,Reinforced Cobalt steel covering the face and leather overlaid with a tight knit Cobalt chainmail.,
DC/Text_DesignData_Item_Flavor_CockatricesLuckyFeather,"Legends speak of the Cockatrice's Lucky Feather, its vibrant crimson hue rumored to hold mysterious powers.",
DC/Text_DesignData_Item_Flavor_CopperIngots_3001,A highly enriched ingot of pure Copper.,
DC/Text_DesignData_Item_Flavor_CopperOres_3001,A dirty chunk of rock containing traces of Copper.,
DC/Text_DesignData_Item_Flavor_CopperPowder_3001,Powder made by finely grinding Copper ore.,
DC/Text_DesignData_Item_Flavor_CopperlightAttire_3001,"Blending functionality with a touch of wanderlust, this attire incorporates copper elements for durability, perfect for those who travel far and wide.",
DC/Text_DesignData_Item_Flavor_CopperlightGauntlets_3001,"Sturdy gauntlets made of solid copper, providing excellent protection and a gleaming, battle-ready appearance.",
DC/Text_DesignData_Item_Flavor_CopperlightKettleHat_3001,"This Copper Kettle Hat, with its polished, rounded design, resembles a classic kettle, offering a practical headwear choice.",
DC/Text_DesignData_Item_Flavor_CopperlightLeggings_3001,"Crafted from supple leather with embedded copper fibers, provide a perfect fusion of durability and style.",
DC/Text_DesignData_Item_Flavor_CopperlightLightfootBoots_3001,These boots combine the lightness needed for rapid movement with the added resilience of copper.,
DC/Text_DesignData_Item_Flavor_CopperlightOutfit_3001,"A mystical tunic interwoven with copper, designed for those who delve into the arcane. It resonates with an aura of mystery and occult power.",
DC/Text_DesignData_Item_Flavor_CopperlightPants_3001,"These pants blend the conductivity of copper with a comfortable fit, ideal for rituals and mystical explorations.",
DC/Text_DesignData_Item_Flavor_CopperlightPlateBoots_3001,"Boots that are reinforced with solid copper plates, offering exceptional protection for demanding terrains and battles.",
DC/Text_DesignData_Item_Flavor_CopperlightPlatePants_3001,"Reinforced with copper plates, offer exceptional protection, ideal for adventurers seeking both safety and style.",
DC/Text_DesignData_Item_Flavor_CopperlightRivetedGloves_3001,"Crafted for resilience, these gloves feature copper rivets, suitable for various demanding tasks.",
DC/Text_DesignData_Item_Flavor_CopperlightSanctumPlateArmor_3001,"This fashionable copper plate armor is heavy and strong, good against physical as well as magical attacks.",
DC/Text_DesignData_Item_Flavor_CopperlightShadowHood_3001,"Designed for the stealthy and stylish, this hood is made with copper-woven fabric, giving it a mysterious, shadowy look with a hint of shimmer.",
DC/Text_DesignData_Item_Flavor_CopperlightStrawHat_3001,"Crafted from straw melded with copper, it's a sturdy, stylish choice for outdoor wear.",
DC/Text_DesignData_Item_Flavor_CopperlightTunic_3001,"A durable and versatile tunic, infused with copper fibers. Adventurous style suitable for any journey.",
DC/Text_DesignData_Item_Flavor_CowlofDarkness_4001,"Crafted using forbidden fibers, the cowl's material holds the unsettling after touch of darkness.",
DC/Text_DesignData_Item_Flavor_Crossbow_0001,"A powerful mechanical weapon, a single-shot crossbow with a crank that's very abrasive to the hand.",
DC/Text_DesignData_Item_Flavor_CrusaderArmor_0001,Armor that allows for defensive and offensive movements. Protection against physical and magical attacks.,
DC/Text_DesignData_Item_Flavor_CrusaderHelm_0001,"A distinctive helmet adorned with a cross-shaped visor, a symbol of unwavering faith.",
DC/Text_DesignData_Item_Flavor_CrystalBall_0001,"A dense glass ball made of mysterious origins, able to harness and focus magical energy.",
DC/Text_DesignData_Item_Flavor_CrystalBall_7001,"Unable to defeat a hopelessly powerful demi-god, an ancient sorcerer sacrificed his life to seal one of the demi-god's eyes in a crystal ball.",
DC/Text_DesignData_Item_Flavor_CrystalSword_0001,"An enigma to what materials this blade is composed of, allowing magic to flow through it.",
DC/Text_DesignData_Item_Flavor_CursedCrown,"A majestic crown befitting the ruler of this domain, forever the eternal sovereignty over the darkness.",
DC/Text_DesignData_Item_Flavor_CyclopsClub,"A massive bludgeon, carved from ancient trees, embodying the might of the one-eyed behemoths.",
DC/Text_DesignData_Item_Flavor_CyclopsEye,"A colossal ocular relic, a dark souvenir from the realm of one-eyed beings.",
DC/Text_DesignData_Item_Flavor_CyclopsRags,"Frayed attire from a cyclops, made up of rough fabrics and scavenged materials.",
DC/Text_DesignData_Item_Flavor_CyclopsVisionCrystal_5001,"Infused with the essence of a Cyclops eye, merging the undeniable strength with the mysteries of arcane magic.",
DC/Text_DesignData_Item_Flavor_DaggerOfRighteousness_3001,"Featuring minimalistic silver designs, is perfect for those who value subtlety and effectiveness.",
DC/Text_DesignData_Item_Flavor_DarkCuirass_0001,"Forged from obsidian-infused steel offering exceptional protection, shielding its wearer from devastating blows.",
DC/Text_DesignData_Item_Flavor_DarkLeatherLeggings_0001,"Crafted from supple, dark leather that melds seamlessly with the night.",
DC/Text_DesignData_Item_Flavor_DarkMatter,"Concentrated particles of dark matter, exuding an otherworldly energy that defies comprehension.",
DC/Text_DesignData_Item_Flavor_DarkPlateArmor_0001,"This fashionable dark plate armor is heavy and strong, good against physical as well as magical attacks.",
DC/Text_DesignData_Item_Flavor_DarkgroveHood_0001,"Made from treated leather, designed for durability and resilience in outdoor environments, its design subtly inspired by nature.",
DC/Text_DesignData_Item_Flavor_DarkgroveRobe_0001,"A robe crafted from natural fibers, imbued with the essence of the forest. Its earthy tones and soft texture resonate with the tranquility of nature.",
DC/Text_DesignData_Item_Flavor_DarkleafBoots_0001,"Renowned for their unique blend of flexibility and durability, a testament to the craftsmanship of woodland artisans.",
DC/Text_DesignData_Item_Flavor_DashingBoots_0001,"Crafted with sleek lines and a polished finish, providing a comfortable and glove-like fit that allows for effortless movement.",
DC/Text_DesignData_Item_Flavor_DemonBlood,"A vial filled with the corrupted life essence of a demon, pulsating with evil energy.",
DC/Text_DesignData_Item_Flavor_DemonDogThorns,Needle-like points ready to deliver a painful reminder of the creatures that bore them.,
DC/Text_DesignData_Item_Flavor_DemonGripGloves_4001,"Crafted with high-tensile materials, augmented by demonic fragments, exhibiting near-sentient tendencies.",
DC/Text_DesignData_Item_Flavor_DemoncladLeggings_4001,"Crafted using demonic remnants, granting it a malevolent sentience.",
DC/Text_DesignData_Item_Flavor_DemonsGlee_5001,"A blade fused with unholy blood is said to become almost sentient, craving destruction.",
DC/Text_DesignData_Item_Flavor_Diamond_1001,A beautiful rock that scatters light in a vibrant ray of dancing colors.,
DC/Text_DesignData_Item_Flavor_DivineAxe_4001,"A formidable double-sided axe with silver adornments, combining raw power with a raw power.",
DC/Text_DesignData_Item_Flavor_DivineBlade_4001,"A weapon of divine retribution, its hefty weight is balanced by the precision with which it cleaves through foes.",
DC/Text_DesignData_Item_Flavor_DivineBow_4001,"With its silver-infused craftsmanship, this bow is as visually striking as it is effective.",
DC/Text_DesignData_Item_Flavor_DivineDagger_4001,"The silver detailing on this dagger elevates its appeal, making it a prized possession for any skilled wielder.",
DC/Text_DesignData_Item_Flavor_DivineRod_4001,"With its simple silver inclusions, this mace is a solid choice for those facing undead opponents.",
DC/Text_DesignData_Item_Flavor_DivineShortSword_4001,"A straightforward weapon, its silver edge makes it a dependable choice in combat against undead entities.",
DC/Text_DesignData_Item_Flavor_DivineStaff_4001,"Expertly crafted, is an ideal fusion of power and grace, suitable for both defensive and offensive maneuvers.",
DC/Text_DesignData_Item_Flavor_DogCollar,Tangible proof of your triumph over the menacing beasts that roam the shadows.,
DC/Text_DesignData_Item_Flavor_DoubleAxe_0001,This heavy formidable weapon is capable of delivering devastating blows from both ends.,
DC/Text_DesignData_Item_Flavor_DoubleAxe_7001,"Death comes for us all one day...
Is today that day?",
DC/Text_DesignData_Item_Flavor_Doublet_0001,Lightweight and breathable. Typically favored by those who prefer to blend in.,
DC/Text_DesignData_Item_Flavor_DreadHood_4001,"Crafted using the remnants of the demonic, imbuing it with a thirst for devastation.",
DC/Text_DesignData_Item_Flavor_Drum_0001,"Assembled from a sturdy wooden frame with stretched hide over both ends, filling the air with rhythmic vibrations.",
DC/Text_DesignData_Item_Flavor_ElkwoodCrown_0001,"Combining the durability of leather with the elegance of nature, this hat, adorned with branch-like antlers, is a stylish nod to the wilderness.",
DC/Text_DesignData_Item_Flavor_ElkwoodGloves_0001,"These gloves feature antler embellishments, a mark of the forest's blessing.",
DC/Text_DesignData_Item_Flavor_Emerald_1001,A radiant rock of mesmerizing green.,
DC/Text_DesignData_Item_Flavor_EnchantedDarkFabric,"A mystical fabric woven in the depths of darkness, radiating an otherworldly aura.",
DC/Text_DesignData_Item_Flavor_ExplosiveBottle_0001,A bottle containing a flammable mixture that explodes when ignited and thrown.,
DC/Text_DesignData_Item_Flavor_ExtraThickPelts,"This pelt boasts an exceptional thickness, offering unparalleled protection against the biting cold.",
DC/Text_DesignData_Item_Flavor_Falchion_0001,"A curved iron blade and broad hilt, the curvature of the blade is foreign and enigmatic.",
DC/Text_DesignData_Item_Flavor_Falchion_7001,"Seems the great black dragon has lost a tooth... No matter, it will continue its bloody purpose.",
DC/Text_DesignData_Item_Flavor_FalchionofHonor_5001,There is no question of honor or skill for those whom wield this blade. ,
DC/Text_DesignData_Item_Flavor_FangsofDeathNecklace_5001,Necklace crafted using a unique combination of teeth acquired from different beasts.,
DC/Text_DesignData_Item_Flavor_FeatheredHat_0001,"A fashionable hat crafted with soft, silky feathers.",
DC/Text_DesignData_Item_Flavor_FellingAxe_0001,"Forged with aged wood and sturdy metal, it's rigid blade can cut through most surface.",
DC/Text_DesignData_Item_Flavor_FellingAxe_7001,"Through a bond that transcended realms, a guardian of souls granted a mortal companion this enchanted axe.",
DC/Text_DesignData_Item_Flavor_FineCuirass_0001,"This armor makes living in impossible situations suddenly possible. Plate armor, uncomfortable to wear and quite heavy.",
DC/Text_DesignData_Item_Flavor_FireflyAbdomen,"A preserved firefly's abdomen, emitting a radiant beacon of light.",
DC/Text_DesignData_Item_Flavor_FlangedMace_0001,"A slow and heavy mace designed with crown-shaped blunt edges, supporting even reckless swings.",
DC/Text_DesignData_Item_Flavor_Flute_0001,It is carefully carved into a slender frame made of treated cedar.,
DC/Text_DesignData_Item_Flavor_ForestBoots_0001,"The boots' color palette is designed to blend harmoniously with forest surroundings.",
DC/Text_DesignData_Item_Flavor_ForestHood_0001,A hood that looks like it can hide well in the leaves.,
DC/Text_DesignData_Item_Flavor_FoulBoots_4001,"Assembled from the tail fibers of a centaur, augmented with maggots, and activated by demonic elements.",
DC/Text_DesignData_Item_Flavor_FoxPendant_3001,"Designed to enhance ones nimbleness, echoing the fox’s swift and graceful movements.",
DC/Text_DesignData_Item_Flavor_FranciscaAxe_0001,A Lightweight small throwing axe that can take out enemies from a distance.,
DC/Text_DesignData_Item_Flavor_Frock_0001,"Made with broadcloth, a much heavier wool. Humble and modest.",
DC/Text_DesignData_Item_Flavor_FrostAmulet_3001,"Radiating a frosty aura, allowing one to deliver more potent sharpness to their physical blows.",
DC/Text_DesignData_Item_Flavor_FrostStoneIngots_6001,"A highly enriched ingot of pure Froststone, it maintains an unyielding cold even in the fiercest heat.",
DC/Text_DesignData_Item_Flavor_FrostStoneOres_6001,A chunk of raw material that pulses with the eternal cold of the frozen abyss.,
DC/Text_DesignData_Item_Flavor_FrostStonePowder_6001,Powder made by finely grinding Froststone ore.,
DC/Text_DesignData_Item_Flavor_FrostWyvernClaws,"These razor-sharp talons, forged from glacial ice, are as formidable as the beasts that wield them.",
DC/Text_DesignData_Item_Flavor_FrostWyvernEgg,"Mystical egg, cool to the touch, encapsulating the delicate balance of fragility and resilience.",
DC/Text_DesignData_Item_Flavor_FrostWyvernsHide,"A dense, frost-encrusted layer torn from the icy beast's form. It gleams with the frozen essence of the abyss, a testament to the Wyvern's mastery over the icy expanse.",
DC/Text_DesignData_Item_Flavor_FrostlightAbyssPlateArmor_6001,"A striking set of plate armor forged from a rare ore that pulses with eternal frost, providing both a stalwart defense and an intimidating presence.",
DC/Text_DesignData_Item_Flavor_FrostlightAketon_6001,"A quilted armor pulsing with the cold of the frozen abyss, offering flexible protection that adapts to the wearer's movements.",
DC/Text_DesignData_Item_Flavor_FrostlightCloak_6001,"Crafted from fabrics touched by the eternal chill, this cloak offers a serene yet powerful presence, echoing the quiet strength of ancient ice.",
DC/Text_DesignData_Item_Flavor_FrostlightCrusaderHelm_6001,"An imposing crusader helm crafted from Froststone Ingots, intertwining the chilling touch of the frozen abyss with the enduring might of the noble and the devout.",
DC/Text_DesignData_Item_Flavor_FrostlightCrystalSword_6001,"Skillfully crafted and imbued with the enduring cold of Froststone, this crystal sword seamlessly integrates magic, transforming into an adept vessel for arcane power.",
DC/Text_DesignData_Item_Flavor_FrostlightFeatheredHat_6001,"A charming hat infused with Froststone Powder, merging the perpetual frost of the frozen abyss with the quick-witted finesse of the nimble and clever.",
DC/Text_DesignData_Item_Flavor_FrostlightGauntlets_6001,"Forged from mystical Froststone, these gauntlets meld the biting chill of eternal ice with a rugged, battle-ready construction.",
DC/Text_DesignData_Item_Flavor_FrostlightHood_6001,"A sleek hood crafted from Froststone Powder, intertwining the frigid touch of the frozen abyss with dark allure.",
DC/Text_DesignData_Item_Flavor_FrostlightLanternShield_6001,This shield emanates an everlasting cold that remains steadfast even in the most intense environments. Its retractable blade and lantern offer invaluable support for combat and exploration.,
DC/Text_DesignData_Item_Flavor_FrostlightLeatherLeggings_6001,"Crafted from reinforced leather and suffused with timeless cold, these leggings offer agile movement with the glacial strength of the abyss.",
DC/Text_DesignData_Item_Flavor_FrostlightLightfootBoots_6001,"Light and durable, these leather boots are imbued with the arcane resilience of froststone, ensuring swift movement through diverse challenges.",
DC/Text_DesignData_Item_Flavor_FrostlightMysticGloves_6001,"Exquisitely crafted and intricately designed, these gloves draw from the frozen abyss, allowing spellcasters to wield their magic with finesse.",
DC/Text_DesignData_Item_Flavor_FrostlightNormanNasalHelm_6001,"A fierce helm wrought from Froststone Ingots, merging the glacial force of the frozen abyss with the primal fury of its bearer.",
DC/Text_DesignData_Item_Flavor_FrostlightOracleRobe_6001,"A flowing robe imbued with the frost of ancient realms, enhancing the wearer’s mystical presence with an ethereal chill.",
DC/Text_DesignData_Item_Flavor_FrostlightPlateBoots_6001,"Provides formidable protection, powered by the icy essence of the frozen abyss, though their clunkiness might slow you down a bit.",
DC/Text_DesignData_Item_Flavor_FrostlightPlatePants_6001,"Sturdy plate pants forged from froststone ore, integrating the icy resilience of the frozen abyss into every plate and rivet.",
DC/Text_DesignData_Item_Flavor_FrostlightRivetedGloves_6001,"Riveted with enchanted froststone, these gloves offer a seamless blend of the abyss's icy power and rugged durability.",
DC/Text_DesignData_Item_Flavor_FrostlightRuggedBoots_6001,"Combining thick leather and compact fur lining, these boots are infused with froststone’s chilling essence, offering both warmth and formidable durability.",
